0.171	2.65887772122019	-1.53	2601
0.172	2.66388303345204	-1.53	2625
0.173	2.66908464142806	-1.53	2650
0.174	2.6740664576861	-1.53	2674
0.175	2.67903682602818	-1.62	2698
0.176	2.68420216219542	-1.62	2723
0.177	2.68914927989811	-1.62	2747
0.178	2.69429048161928	-1.62	2772
0.179	2.69941943496018	-1.62	2797
0.18	2.70433174747534	-1.62	2821
0.181	2.70943682061712	-1.62	2846
0.182	2.7145297741842	-1.62	2871
0.183	2.71961065128369	-1.71	2896
0.184	2.7246794948185	-1.71	2921
0.185	2.72973634748858	-1.71	2946
0.186	2.73478125179205	-1.71	2971
0.187	2.73981425002647	-1.71	2996
0.188	2.74483538428999	-1.8	3021
0.189	2.74984469648252	-1.8	3046
0.19	2.75504188513595	-1.8	3072
0.191	2.76002720940522	-1.8	3097
0.192	2.76500083777387	-1.8	3122
0.193	2.77016104845563	-1.8	3148
0.194	2.77511094445654	-1.89	3173
0.195	2.78024656180371	-1.89	3199
0.196	2.78536970897986	-1.89	3225
0.197	2.79048043134954	-1.89	3251
0.198	2.79557877405751	-1.89	3277
0.199	2.80046939388071	-1.89	3302
0.2	2.80554358369628	-1.98	3328
0.201	2.81060552627172	-1.98	3354
0.202	2.81565526589413	-1.98	3380
0.203	2.82069284663734	-1.98	3406
0.204	2.8259113581576	-1.98	3433
0.205	2.83092428910277	-1.98	3459
0.206	2.83592519379004	-2.07	3485
0.207	2.84091411544489	-2.07	3511
0.208	2.84589109708592	-2.07	3537
0.209	2.85104690929902	-2.07	3564
0.21	2.855999684049	-2.16	3590
0.211	2.86113045003441	-2.16	3617
0.212	2.86605919406993	-2.16	3643
0.213	2.87116509589209	-2.16	3670
0.214	2.87625840049789	-2.16	3697
0.215	2.88133915444945	-2.25	3724
0.216	2.88621991357692	-2.25	3750
0.217	2.89127616558683	-2.25	3777
0.218	2.89632000356409	-2.25	3804
0.219	2.90135147317076	-2.34	3831
0.22	2.90637061984525	-2.34	3858
0.221	2.91156269319606	-2.34	3886
0.222	2.91655687723097	-2.34	3913
0.223	2.92153887497465	-2.34	3940
0.224	2.92650873097631	-2.43	3967
0.225	2.93146648956832	-2.43	3994
0.226	2.93659513823485	-2.43	4022
0.227	2.94152839019181	-2.43	4049
0.228	2.94644967806211	-2.52	4076
0.229	2.95154064536927	-2.52	4104
0.23	2.95643769619222	-2.52	4131
0.231	2.96150362162267	-2.52	4159
0.232	2.96637661400735	-2.52	4186
0.233	2.97141768187486	-2.61	4214
0.234	2.97644616520332	-2.61	4242
0.235	2.98128318549368	-2.61	4269
0.236	2.98628708599642	-2.61	4297
0.237	2.99127854079429	-2.61	4325
0.238	2.99625759626207	-2.7	4353
0.239	3.001047128516	-2.7	4380
0.24	3.00600196228616	-2.7	4408
0.241	3.01094453284773	-2.7	4436
0.242	3.01587488567159	-2.79	4464
0.243	3.02079306600406	-2.79	4492
0.244	3.02569911886838	-2.79	4520
0.245	3.03059308906596	-2.79	4548
0.246	3.03564915381038	-2.88	4577
0.247	3.04051866466904	-2.88	4605
0.248	3.04537622752085	-2.88	4633
0.249	3.05022188628603	-2.88	4661
0.25	3.05522810151624	-2.97	4690
0.251	3.06004966177997	-2.97	4718
0.252	3.06503101094235	-2.97	4747
0.253	3.06999977999361	-2.97	4776
0.254	3.0747853199308	-2.97	4804
0.255	3.07972950104335	-3.06	4833
0.256	3.0846612424924	-3.06	4862
0.257	3.0894111642449	-3.06	4890
0.258	3.09431859175192	-3.06	4919
0.259	3.09921371796016	-3.15	4948
0.26	3.10409658906462	-3.15	4977
0.261	3.10896725102936	-3.15	5006
0.262	3.11382574958882	-3.15	5035
0.263	3.11867213024931	-3.24	5064
0.264	3.12350643829044	-3.24	5093
0.265	3.1284947903205	-3.24	5123
0.266	3.13330467566102	-3.24	5152
0.267	3.13810262440896	-3.24	5181
0.268	3.14303031062869	-3.33	5211
0.269	3.14793348518321	-3.33	5241
0.27	3.15266168393926	-3.33	5270
0.271	3.15754103333492	-3.33	5300
0.272	3.16240833478558	-3.42	5330
0.273	3.16726363285887	-3.42	5360
0.274	3.17210697190285	-3.42	5390
0.275	3.1769383960474	-3.42	5420
0.276	3.18175794920555	-3.42	5450
0.277	3.18656567507477	-3.51	5480
0.278	3.19120194179552	-3.51	5509
0.279	3.19598653398014	-3.51	5539
0.28	3.20075942725641	-3.6	5569
0.281	3.20552066447982	-3.6	5599
0.282	3.21027028829676	-3.6	5629
0.283	3.21516607745664	-3.6	5660
0.284	3.21989221800381	-3.69	5690
0.285	3.22460687323947	-3.69	5720
0.286	3.22931008497965	-3.69	5750
0.287	3.23415809261778	-3.78	5781
0.288	3.23883816403386	-3.78	5811
0.289	3.24366234823884	-3.78	5842
0.29	3.24847449269349	-3.78	5873
0.291	3.25311998563738	-3.78	5903
0.292	3.2579085701985	-3.87	5934
0.293	3.26268524795016	-3.87	5965
0.294	3.26745006324658	-3.87	5996
0.295	3.27220306022201	-3.96	6027
0.296	3.27694428279202	-3.96	6058
0.297	3.28167377465484	-3.96	6089
0.298	3.28639157929278	-3.96	6120
0.299	3.29124935823051	-3.96	6152
0.3	3.29579229975128	-4.05	6182
0.301	3.30062617408755	-4.05	6214
0.302	3.30529728961782	-4.05	6245
0.303	3.30995693350641	-4.14	6276
0.304	3.31460514796071	-4.14	6307
0.305	3.31924197498134	-4.14	6338
0.306	3.32401647701266	-4.14	6370
0.307	3.32863029039041	-4.23	6401
0.308	3.33338112483228	-4.23	6433
0.309	3.33797209547595	-4.23	6464
0.31	3.34255188826833	-4.32	6495
0.311	3.34726773500673	-4.32	6527
0.312	3.35197175918202	-4.32	6559
0.313	3.35651755035231	-4.41	6590
0.314	3.36119842840808	-4.41	6622
0.315	3.365867615074	-4.41	6654
0.316	3.37052515409764	-4.5	6686
0.317	3.37517108900861	-4.5	6718
0.318	3.37966081349283	-4.5	6749
0.319	3.38428402918005	-4.59	6781
0.32	3.38889576871208	-4.59	6813
0.321	3.39349607476666	-4.68	6845
0.322	3.39808498981015	-4.68	6877
0.323	3.402805422639	-4.68	6910
0.324	3.40737132956119	-4.77	6942
0.325	3.41192597292049	-4.77	6974
0.326	3.41661119589415	-4.77	7007
0.327	3.42114308807952	-4.86	7039
0.328	3.42566384225596	-4.86	7071
0.329	3.43031424785738	-4.86	7104
0.33	3.43495289681228	-4.86	7137
0.331	3.43943979509106	-4.95	7169
0.332	3.44405541702945	-4.95	7202
0.333	3.44865941389613	-5.04	7235
0.334	3.45325182955487	-5.04	7268
0.335	3.45783270764903	-5.04	7301
0.336	3.46240209160291	-5.13	7334
0.337	3.46696002462322	-5.13	7367
0.338	3.47150654970037	-5.13	7400
0.339	3.47604170960983	-5.22	7433
0.34	3.4805655469135	-5.22	7466
0.341	3.48507810396099	-5.22	7499
0.342	3.48957942289102	-5.31	7532
0.343	3.49420543561964	-5.31	7566
0.344	3.49868406652853	-5.4	7599
0.345	3.50315158573827	-5.4	7632
0.346	3.50760803455059	-5.4	7665
0.347	3.51218799200302	-5.49	7699
0.348	3.51675628630615	-5.49	7733
0.349	3.52117910750434	-5.58	7766
0.35	3.52572454856048	-5.58	7800
0.351	3.5302584579827	-5.58	7834
0.352	3.53464803075819	-5.67	7867
0.353	3.53915934414693	-5.67	7901
0.354	3.54365925544723	-5.76	7935
0.355	3.54814780783167	-5.76	7969
0.356	3.55248618498152	-5.76	8002
0.357	3.55692555102509	-5.85	8036
0.358	3.56135412395611	-5.85	8070
0.359	3.56577194308756	-5.85	8104
0.36	3.57017904754174	-5.94	8138
0.361	3.57457547625142	-5.94	8172
0.362	3.57896126796095	-5.94	8206
0.363	3.58333646122746	-6.03	8240
0.364	3.58770109442191	-6.03	8274
0.365	3.59205520573031	-6.12	8308
0.366	3.59639883315475	-6.12	8342
0.367	3.6008593032742	-6.12	8377
0.368	3.60518177064467	-6.21	8411
0.369	3.60949386814408	-6.21	8445
0.37	3.6137956330447	-6.3	8479
0.371	3.61808710244036	-6.3	8513
0.372	3.62249407629047	-6.3	8548
0.373	3.62676476516122	-6.39	8582
0.374	3.6310252698215	-6.39	8616
0.375	3.63540048390153	-6.48	8651
0.376	3.63964043227089	-6.48	8685
0.377	3.64399456203607	-6.57	8720
0.378	3.64821410252791	-6.57	8754
0.379	3.65254730002094	-6.66	8789
0.38	3.65686993734992	-6.66	8824
0.381	3.66105899542863	-6.66	8858
0.382	3.66536092690125	-6.75	8893
0.383	3.66965241222908	-6.75	8928
0.384	3.67393348941466	-6.84	8963
0.385	3.67820419627645	-6.84	8998
0.386	3.68246457044989	-6.93	9033
0.387	3.68683592930924	-6.93	9069
0.388	3.69107545774716	-7.02	9104
0.389	3.6953047663733	-7.02	9139
0.39	3.69952389209699	-7.02	9174
0.391	3.70385297948579	-7.11	9210
0.392	3.70817137241564	-7.11	9246
0.393	3.71235959460001	-7.2	9281
0.394	3.71665701150183	-7.2	9317
0.395	3.7208249146202	-7.29	9352
0.396	3.72510150795612	-7.29	9388
0.397	3.72936760064369	-7.38	9424
0.398	3.73362323131005	-7.38	9460
0.399	3.73775065638475	-7.38	9495
0.4	3.74198576610109	-7.47	9531
0.401	3.74621052749218	-7.47	9567
0.402	3.75042497844032	-7.56	9603
0.403	3.75462915664316	-7.56	9639
0.404	3.75882309961475	-7.65	9675
0.405	3.76300684468678	-7.65	9711
0.406	3.76718042900952	-7.74	9747
0.407	3.7713438895531	-7.74	9783
0.408	3.77561249096112	-7.83	9820
0.409	3.77975553548496	-7.83	9856
0.41	3.78388856707895	-7.92	9892
0.411	3.78812600923616	-7.92	9929
0.412	3.79223884794682	-8.01	9965
0.413	3.79645561235472	-8.01	10002
0.414	3.80054840580687	-8.1	10038
0.415	3.8046313678378	-8.1	10074
0.416	3.80881753783402	-8.19	10111
0.417	3.81288067236597	-8.19	10147
0.418	3.81704653831873	-8.28	10184
0.419	3.82108998942994	-8.28	10220
0.42	3.82512378626788	-8.37	10256
0.421	3.82925960907802	-8.37	10293
0.422	3.83327393503887	-8.46	10329
0.423	3.83738981856012	-8.46	10366
0.424	3.84149565088502	-8.55	10403
0.425	3.84548090236146	-8.64	10439
0.426	3.8495670116261	-8.64	10476
0.427	3.85364317849627	-8.73	10513
0.428	3.85759967021411	-8.73	10549
0.429	3.86165632713743	-8.82	10586
0.43	3.86570314890346	-8.82	10623
0.431	3.86974017123618	-8.91	10660
0.432	3.87376742968669	-8.91	10697
0.433	3.87778495963442	-9	10734
0.434	3.88179279628802	-9	10771
0.435	3.88578306274219	-9.09	10808
0.436	3.8897505134024	-9.09	10845
0.437	3.89370875410612	-9.18	10882
0.438	3.89765781688587	-9.18	10919
0.439	3.90159773362579	-9.27	10956
0.44	3.90552853606252	-9.36	10993
0.441	3.90945025578601	-9.36	11030
0.442	3.91336292424041	-9.45	11067
0.443	3.91737195184463	-9.45	11105
0.444	3.9212663690043	-9.54	11142
0.445	3.92515182919697	-9.54	11179
0.446	3.92902836328799	-9.63	11216
0.447	3.93300040960758	-9.72	11254
0.448	3.93685894435974	-9.72	11291
0.449	3.94070864558058	-9.81	11328
0.45	3.94465322972907	-9.81	11366
0.451	3.94848511795572	-9.9	11403
0.452	3.95241147116502	-9.9	11441
0.453	3.95622566974613	-9.99	11478
0.454	3.96013391811345	-9.99	11516
0.455	3.96403304112021	-10.08	11554
0.456	3.96782081772377	-10.17	11591
0.457	3.97170202368839	-10.17	11629
0.458	3.97557419878545	-10.26	11667
0.459	3.97933582701177	-10.26	11704
0.46	3.98319027027811	-10.35	11742
0.461	3.98703577586978	-10.35	11780
0.462	3.99077152555465	-10.44	11817
0.463	3.99459948198302	-10.53	11855
0.464	3.99841859265177	-10.53	11893
0.465	4.00212872993096	-10.62	11930
0.466	4.00593047160338	-10.62	11968
0.467	4.00972345817518	-10.71	12006
0.468	4.01350771985497	-10.8	12044
0.469	4.01718404083233	-10.8	12081
0.47	4.02095117044069	-10.89	12119
0.471	4.02470966417093	-10.98	12157
0.472	4.02845955168478	-10.98	12195
0.473	4.03220086250824	-11.07	12233
0.474	4.03593362603244	-11.07	12271
0.475	4.03965787151437	-11.16	12309
0.476	4.04337362807761	-11.16	12347
0.477	4.04708092471317	-11.25	12385
0.478	4.05077979028016	-11.34	12423
0.479	4.05447025350662	-11.34	12461
0.48	4.05824912726148	-11.43	12500
0.481	4.0619226522409	-11.52	12538
0.482	4.0655878610286	-11.52	12576
0.483	4.06924478183215	-11.61	12614
0.484	4.07289344273172	-11.61	12652
0.485	4.07653387168076	-11.7	12690
0.486	4.08026157083378	-11.79	12729
0.487	4.08388540444285	-11.79	12767
0.488	4.08750108993269	-11.88	12805
0.489	4.09120348125687	-11.97	12844
0.49	4.09480274012174	-11.97	12882
0.491	4.09839393356422	-12.06	12920
0.492	4.10207127391459	-12.06	12959
0.493	4.10564620716785	-12.15	12997
0.494	4.10930691609902	-12.24	13036
0.495	4.11295924433657	-12.24	13075
0.496	4.11650988943294	-12.33	13113
0.497	4.12014575545459	-12.42	13152
0.498	4.12368041466726	-12.42	13190
0.499	4.12729992952347	-12.51	13229
0.5	4.13091120466983	-12.6	13268
0.501	4.13442198431316	-12.6	13306
0.502	4.13801707371281	-12.69	13345
0.503	4.14160400662031	-12.78	13384
0.504	4.14518281076221	-12.78	13423
0.505	4.14866205822477	-12.87	13461
0.506	4.15222489418922	-12.87	13500
0.507	4.15577968311763	-12.96	13539
0.508	4.15932645224186	-13.05	13578
0.509	4.16285565037921	-13.05	13617
0.51	4.16636911853517	-13.14	13656
0.511	4.16987496820182	-13.23	13695
0.512	4.17337322413184	-13.23	13734
0.513	4.17686391097079	-13.32	13773
0.514	4.18034705325774	-13.41	13812
0.515	4.18382267542575	-13.41	13851
0.516	4.18729080180251	-13.5	13890
0.517	4.1907514566109	-13.5	13929
0.518	4.19420466396953	-13.59	13968
0.519	4.1976504478933	-13.68	14007
0.52	4.20100076082871	-13.77	14045
0.521	4.20451984098086	-13.77	14085
0.522	4.20785580323762	-13.86	14123
0.523	4.21127231913035	-13.95	14162
0.524	4.21468152952529	-13.95	14201
0.525	4.21808345782931	-14.04	14240
0.526	4.22147812734943	-14.13	14279
0.527	4.22486556129323	-14.13	14318
0.528	4.22824578276954	-14.22	14357
0.529	4.23161881478887	-14.31	14396
0.53	4.2349846802639	-14.31	14435
0.531	4.23834340201014	-14.4	14474
0.532	4.24178084779186	-14.49	14514
0.533	4.24512516842706	-14.49	14553
0.534	4.24846241377777	-14.58	14592
0.535	4.25179260627309	-14.58	14631
0.536	4.25511576824742	-14.67	14670
0.537	4.25843192194099	-14.76	14709
0.538	4.26174108950027	-14.85	14748
0.539	4.26504329297854	-14.85	14787
0.54	4.26833855433638	-14.94	14826
0.541	4.27171112107818	-15.03	14866
0.542	4.27499238710989	-15.03	14905
0.543	4.27826677690619	-15.12	14944
0.544	4.28161800506962	-15.21	14984
0.545	4.28487853215449	-15.21	15023
0.546	4.28813224805789	-15.3	15062
0.547	4.29146233952124	-15.39	15102
0.548	4.2947023236577	-15.39	15141
0.549	4.2979355608486	-15.48	15180
0.55	4.30124471495162	-15.57	15220
0.551	4.30446434967609	-15.57	15259
0.552	4.30775959655164	-15.66	15299
0.553	4.31104783520227	-15.75	15339
0.554	4.31424714160445	-15.75	15378
0.555	4.31752160453212	-15.84	15418
0.556	4.32078912539916	-15.93	15458
0.557	4.32404972625858	-15.93	15498
0.558	4.32722217039413	-16.02	15537
0.559	4.33046916866338	-16.11	15577
0.56	4.33370931198291	-16.11	15617
0.561	4.33694262203773	-16.2	15657
0.562	4.34016912042149	-16.29	15697
0.563	4.34330841851472	-16.38	15736
0.564	4.34652152693283	-16.38	15776
0.565	4.3497278873854	-16.47	15816
0.566	4.35292752110758	-16.56	15856
0.567	4.35612044924558	-16.56	15896
0.568	4.35922711806595	-16.65	15935
0.569	4.36240686445438	-16.74	15975
0.57	4.36557996764673	-16.74	16015
0.571	4.36874644843995	-16.83	16055
0.572	4.37190632754424	-16.92	16095
0.573	4.37505962558356	-16.92	16135
0.574	4.37820636309607	-17.01	16175
0.575	4.38134656053453	-17.1	16215
0.576	4.38448023826677	-17.1	16255
0.577	4.38760741657616	-17.19	16295
0.578	4.390728115662	-17.28	16335
0.579	4.39384235563996	-17.28	16375
0.58	4.39694330111111	-17.37	16415
0.581	4.40002944361953	-17.46	16455
0.582	4.40303252793055	-17.46	16494
0.583	4.40610657625121	-17.55	16534
0.584	4.40917452802573	-17.64	16574
0.585	4.41223640137242	-17.73	16614
0.586	4.4152922143379	-17.73	16654
0.587	4.41834198489738	-17.82	16694
0.588	4.42138573095506	-17.91	16734
0.589	4.42442347034448	-17.91	16774
0.59	4.42745522082889	-18	16814
0.591	4.43048100010154	-18.09	16854
0.592	4.43350082578602	-18.18	16894
0.593	4.43651471543671	-18.18	16934
0.594	4.439522686539	-18.27	16974
0.595	4.44252475650966	-18.36	17014
0.596	4.44552094269723	-18.36	17054
0.597	4.44858594535886	-18.45	17095
0.598	4.4515702697421	-18.54	17135
0.599	4.45454876240927	-18.54	17175
0.6	4.4575214404375	-18.63	17215
0.601	4.46048832083725	-18.72	17255
0.602	4.46344942055269	-18.72	17295
0.603	4.46640475646209	-18.81	17335
0.604	4.469354345378	-18.9	17375
0.605	4.47237172724006	-18.9	17416
0.606	4.47530972971987	-18.99	17456
0.607	4.47824203566788	-19.08	17496
0.608	4.48116866163567	-19.08	17536
0.609	4.48408962411076	-19.17	17576
0.61	4.48707775019062	-19.26	17617
0.611	4.48998729432951	-19.26	17657
0.612	4.49289122446358	-19.35	17697
0.613	4.49586194355321	-19.44	17738
0.614	4.49875455498011	-19.53	17778
0.615	4.50164160131519	-19.53	17818
0.616	4.50459506507644	-19.62	17859
0.617	4.50747089117767	-19.62	17899
0.618	4.51034120053352	-19.71	17939
0.619	4.51327755887148	-19.8	17980
0.62	4.5161367453278	-19.89	18020
0.621	4.51899046282679	-19.89	18060
0.622	4.52190986391516	-19.98	18101
0.623	4.52475255472637	-20.07	18141
0.624	4.52758982381793	-20.07	18181
0.625	4.53049241412399	-20.16	18222
0.626	4.53331875163309	-20.25	18262
0.627	4.53613971411777	-20.25	18302
0.628	4.53902563842683	-20.34	18343
0.629	4.54183576334378	-20.43	18383
0.63	4.54464055939687	-20.43	18423
0.631	4.54750996083633	-20.52	18464
0.632	4.55030401226145	-20.61	18504
0.633	4.55309278045618	-20.7	18544
0.634	4.55594580051925	-20.7	18585
0.635	4.5587239159661	-20.79	18625
0.636	4.5614967932965	-20.88	18665
0.637	4.56433357186539	-20.88	18706
0.638	4.56709588728339	-20.97	18746
0.639	4.56992187081901	-21.06	18787
0.64	4.57267368455551	-21.06	18827
0.641	4.57548893455971	-21.15	18868
0.642	4.5782303063885	-21.24	18908
0.643	4.58103488389682	-21.24	18949
0.644	4.5838340823966	-21.33	18990
0.645	4.58655983872503	-21.33	19030
0.646	4.58934845578864	-21.42	19071
0.647	4.59213173967319	-21.51	19112
0.648	4.59484201354661	-21.51	19152
0.649	4.59761480602173	-21.6	19193
0.65	4.60036969142066	-21.69	19234
0.651	4.60305052116673	-21.69	19274
0.652	4.60579340319449	-21.78	19315
0.653	4.60853126910664	-21.87	19356
0.654	4.61126413265066	-21.87	19397
0.655	4.6139255332369	-21.96	19437
0.656	4.61664855426652	-22.05	19478
0.657	4.61936661353906	-22.05	19519
0.658	4.62207972460382	-22.14	19560
0.659	4.62472190648496	-22.23	19600
0.66	4.62742528145598	-22.23	19641
0.661	4.63012374824588	-22.32	19682
0.662	4.63275168146484	-22.41	19722
0.663	4.6354404908115	-22.41	19763
0.664	4.63812443157313	-22.5	19804
0.665	4.640803516961	-22.59	19845
0.666	4.64341259220344	-22.59	19885
0.667	4.64608212391378	-22.68	19926
0.668	4.64874683928024	-22.77	19967
0.669	4.65140675132546	-22.77	20008
0.67	4.65399717085195	-22.86	20048
0.671	4.65664763150411	-22.86	20089
0.672	4.65929332730876	-22.95	20130
0.673	4.6619342711033	-23.04	20171
0.674	4.66450623429226	-23.04	20211
0.675	4.66713782752329	-23.13	20252
0.676	4.66976470667165	-23.22	20293
0.677	4.67232298467581	-23.22	20333
0.678	4.67494058779164	-23.31	20374
0.679	4.67755351434969	-23.4	20415
0.68	4.68009821610563	-23.4	20455
0.681	4.68270194037216	-23.49	20496
0.682	4.68530102520854	-23.58	20537
0.683	4.68789548300388	-23.58	20578
0.684	4.69042221400601	-23.67	20618
0.685	4.69300756681786	-23.67	20659
0.686	4.69558832919379	-23.76	20700
0.687	4.6981645133488	-23.85	20741
0.688	4.7007361314546	-23.85	20782
0.689	4.7032406384045	-23.94	20822
0.69	4.70580327138777	-24.03	20863
0.691	4.70836137428586	-24.03	20904
0.692	4.71091495910022	-24.12	20945
0.693	4.71340191865794	-24.12	20985
0.694	4.71594661261334	-24.21	21026
0.695	4.71848682394684	-24.3	21067
0.696	4.7210225644926	-24.3	21108
0.697	4.72349216042833	-24.39	21148
0.698	4.72601910306472	-24.48	21189
0.699	4.72854160988177	-24.48	21230
0.7	4.73099832844474	-24.57	21270
0.701	4.73351210607596	-24.57	21311
0.702	4.73602148249249	-24.66	21352
0.703	4.73852646924293	-24.75	21393
0.704	4.74102707783553	-24.75	21434
0.705	4.74352331973834	-24.84	21475
0.706	4.74601520637937	-24.93	21516
0.707	4.74850274914679	-24.93	21557
0.708	4.75098595938915	-25.02	21598
0.709	4.75346484841544	-25.02	21639
