0.178	7.93963414634147	-1.98	3420
0.179	7.93963414634147	-1.98	3452
0.18	7.93963414634147	-1.98	3485
0.181	7.93963414634147	-1.98	3518
0.182	7.93963414634147	-1.98	3551
0.183	7.93963414634147	-1.98	3584
0.184	7.93963414634147	-2.07	3617
0.185	7.93963414634147	-2.07	3651
0.186	7.93963414634147	-2.07	3684
0.187	7.93963414634147	-2.07	3717
0.188	7.93963414634147	-2.16	3751
0.189	7.93963414634147	-2.16	3785
0.19	7.93963414634147	-2.16	3819
0.191	7.93963414634147	-2.16	3852
0.192	7.93963414634147	-2.16	3886
0.193	7.93963414634147	-2.25	3920
0.194	7.93963414634147	-2.25	3954
0.195	7.93963414634147	-2.25	3988
0.196	7.93963414634147	-2.25	4023
0.197	7.93963414634147	-2.25	4057
0.198	7.93963414634147	-2.34	4091
0.199	7.93963414634147	-2.34	4126
0.2	7.93963414634147	-2.34	4160
0.201	7.93963414634147	-2.34	4195
0.202	7.93963414634147	-2.34	4229
0.203	7.93963414634147	-2.43	4264
0.204	7.93963414634147	-2.43	4298
0.205	7.93963414634147	-2.43	4333
0.206	7.93963414634147	-2.43	4368
0.207	7.93963414634147	-2.52	4403
0.208	7.93963414634147	-2.52	4438
0.209	7.93963414634147	-2.52	4473
0.21	7.93963414634147	-2.52	4508
0.211	7.93963414634147	-2.52	4543
0.212	7.93963414634147	-2.61	4578
0.213	7.93963414634147	-2.61	4613
0.214	7.93963414634147	-2.61	4649
0.215	7.93963414634147	-2.61	4684
0.216	7.93963414634147	-2.61	4720
0.217	7.93963414634147	-2.7	4755
0.218	7.93963414634147	-2.7	4791
0.219	7.93963414634147	-2.7	4827
0.22	7.93963414634147	-2.7	4863
0.221	7.93963414634147	-2.7	4899
0.222	7.93963414634147	-2.79	4934
0.223	7.93963414634147	-2.79	4970
0.224	7.93963414634147	-2.79	5006
0.225	7.93963414634147	-2.79	5042
0.226	7.93963414634147	-2.88	5078
0.227	7.93963414634147	-2.88	5115
0.228	7.93963414634147	-2.88	5151
0.229	7.93963414634147	-2.88	5187
0.23	7.93963414634147	-2.88	5224
0.231	7.93963414634147	-2.97	5260
0.232	7.93963414634147	-2.97	5297
0.233	7.93963414634147	-2.97	5334
0.234	7.93963414634147	-2.97	5371
0.235	7.93963414634147	-2.97	5408
0.236	7.93963414634147	-3.06	5445
0.237	7.93963414634147	-3.06	5482
0.238	7.93963414634147	-3.06	5520
0.239	7.93963414634147	-3.06	5557
0.24	7.93963414634147	-3.06	5595
0.241	7.93963414634147	-3.06	5632
0.242	7.93963414634147	-3.15	5670
0.243	7.93963414634147	-3.15	5707
0.244	7.93963414634147	-3.15	5744
0.245	7.93963414634147	-3.24	5782
0.246	7.93963414634147	-3.24	5820
0.247	7.93963414634147	-3.24	5857
0.248	7.93963414634147	-3.24	5895
0.249	7.93963414634147	-3.24	5933
0.25	7.93963414634147	-3.33	5971
0.251	7.93963414634147	-3.33	6009
0.252	7.93963414634147	-3.33	6048
0.253	7.93963414634147	-3.33	6086
0.254	7.93963414634147	-3.33	6124
0.255	7.93963414634147	-3.42	6163
0.256	7.93963414634147	-3.42	6201
0.257	7.93963414634147	-3.42	6240
0.258	7.93963414634147	-3.42	6279
0.259	7.93963414634147	-3.42	6317
0.26	7.93963414634147	-3.42	6356
0.261	7.93963414634147	-3.51	6395
0.262	7.93963414634147	-3.51	6434
0.263	7.93963414634147	-3.51	6472
0.264	7.93963414634147	-3.51	6511
0.265	7.93963414634147	-3.6	6550
0.266	7.93963414634147	-3.6	6589
0.267	7.93963414634147	-3.6	6628
0.268	7.93963414634147	-3.6	6667
0.269	7.93963414634147	-3.6	6707
0.27	7.93963414634147	-3.69	6746
0.271	7.93963414634147	-3.69	6785
0.272	7.93963414634147	-3.69	6825
0.273	7.93963414634147	-3.69	6865
0.274	7.93963414634147	-3.69	6904
0.275	7.93963414634147	-3.78	6944
0.276	7.93963414634147	-3.78	6984
0.277	7.93963414634147	-3.78	7023
0.278	7.93963414634147	-3.78	7064
0.279	7.93963414634147	-3.78	7103
0.28	7.93963414634147	-3.87	7143
0.281	7.93963414634147	-3.87	7184
0.282	7.93963414634147	-3.87	7224
0.283	7.93963414634147	-3.87	7264
0.284	7.93963414634147	-3.96	7304
0.285	7.93963414634147	-3.96	7344
0.286	7.93963414634147	-3.96	7385
0.287	7.93963414634147	-3.96	7426
0.288	7.93963414634147	-3.96	7466
0.289	7.93963414634147	-3.96	7507
0.29	7.93963414634147	-4.05	7548
0.291	7.93963414634147	-4.05	7589
0.292	7.93963414634147	-4.05	7630
0.293	7.93963414634147	-4.05	7671
0.294	7.93963414634147	-4.05	7712
0.295	7.93963414634147	-4.05	7753
0.296	7.93963414634147	-4.14	7795
0.297	7.93963414634147	-4.14	7836
0.298	7.93963414634147	-4.14	7877
0.299	7.93963414634147	-4.14	7918
0.3	7.93963414634147	-4.14	7959
0.301	7.93963414634147	-4.23	8001
0.302	7.93963414634147	-4.23	8042
0.303	7.93963414634147	-4.23	8083
0.304	7.93963414634147	-4.23	8124
0.305	7.93963414634147	-4.32	8166
0.306	7.93963414634147	-4.32	8207
0.307	7.93963414634147	-4.32	8249
0.308	7.93963414634147	-4.32	8290
0.309	7.93963414634147	-4.32	8332
0.31	7.93963414634147	-4.32	8374
0.311	7.93963414634147	-4.41	8416
0.312	7.93963414634147	-4.41	8457
0.313	7.93963414634147	-4.41	8499
0.314	7.93963414634147	-4.41	8541
0.315	7.93963414634147	-4.41	8583
0.316	7.93963414634147	-4.5	8625
0.317	7.93963414634147	-4.5	8667
0.318	7.93963414634147	-4.5	8709
0.319	7.93963414634147	-4.5	8751
0.32	7.93963414634147	-4.5	8793
0.321	7.93963414634147	-4.59	8835
0.322	7.93963414634147	-4.59	8877
0.323	7.93963414634147	-4.59	8919
0.324	7.93963414634147	-4.59	8961
0.325	7.93963414634147	-4.59	9004
0.326	7.93963414634147	-4.68	9046
0.327	7.93963414634147	-4.68	9088
0.328	7.93963414634147	-4.68	9131
0.329	7.93963414634147	-4.68	9174
0.33	7.93963414634147	-4.68	9217
0.331	7.93963414634147	-4.68	9260
0.332	7.93963414634147	-4.77	9302
0.333	7.93963414634147	-4.77	9345
0.334	7.93963414634147	-4.77	9388
0.335	7.93963414634147	-4.77	9431
0.336	7.93963414634147	-4.77	9474
0.337	7.93963414634147	-4.86	9517
0.338	7.93963414634147	-4.86	9560
0.339	7.93963414634147	-4.86	9603
0.34	7.93963414634147	-4.86	9646
0.341	7.93963414634147	-4.86	9689
0.342	7.93963414634147	-4.86	9732
0.343	7.93963414634147	-4.95	9775
0.344	7.93963414634147	-4.95	9818
0.345	7.93963414634147	-4.95	9861
0.346	7.93963414634147	-4.95	9905
0.347	7.93963414634147	-4.95	9948
0.348	7.93963414634147	-5.04	9992
0.349	7.93963414634147	-5.04	10035
0.35	7.93963414634147	-5.04	10079
0.351	7.93963414634147	-5.04	10122
0.352	7.93963414634147	-5.04	10166
0.353	7.93963414634147	-5.04	10209
0.354	7.93963414634147	-5.13	10253
0.355	7.93963414634147	-5.13	10296
0.356	7.93963414634147	-5.13	10340
0.357	7.93963414634147	-5.13	10383
0.358	7.93963414634147	-5.13	10427
0.359	7.93963414634147	-5.22	10471
0.36	7.93963414634147	-5.22	10515
0.361	7.93963414634147	-5.22	10559
0.362	7.93963414634147	-5.22	10602
0.363	7.93963414634147	-5.22	10646
0.364	7.93963414634147	-5.22	10690
0.365	7.93963414634147	-5.31	10734
0.366	7.93963414634147	-5.31	10778
0.367	7.93963414634147	-5.31	10823
0.368	7.93963414634147	-5.31	10867
0.369	7.93963414634147	-5.31	10911
0.37	7.93963414634147	-5.31	10955
0.371	7.93963414634147	-5.4	10999
0.372	7.93963414634147	-5.4	11044
0.373	7.93963414634147	-5.4	11088
0.374	7.93963414634147	-5.4	11132
0.375	7.93963414634147	-5.4	11176
0.376	7.93963414634147	-5.4	11221
0.377	7.93963414634147	-5.49	11265
0.378	7.93963414634147	-5.49	11310
0.379	7.93963414634147	-5.49	11354
0.38	7.93963414634147	-5.49	11399
0.381	7.93963414634147	-5.49	11444
0.382	7.93963414634147	-5.58	11488
0.383	7.93963414634147	-5.58	11533
0.384	7.93963414634147	-5.58	11578
0.385	7.93963414634147	-5.58	11623
0.386	7.93963414634147	-5.58	11668
0.387	7.93963414634147	-5.58	11713
0.388	7.93963414634147	-5.58	11758
0.389	7.93963414634147	-5.58	11803
0.39	7.93963414634147	-5.58	11848
0.391	7.93963414634147	-5.67	11893
0.392	7.93963414634147	-5.67	11938
0.393	7.93963414634147	-5.67	11983
0.394	7.93963414634147	-5.67	12028
0.395	7.93963414634147	-5.67	12073
0.396	7.93963414634147	-5.76	12118
0.397	7.93963414634147	-5.76	12163
0.398	7.93963414634147	-5.76	12208
0.399	7.93963414634147	-5.76	12253
0.4	7.93963414634147	-5.76	12299
0.401	7.93963414634147	-5.76	12344
0.402	7.93963414634147	-5.76	12389
0.403	7.93963414634147	-5.76	12434
0.404	7.93963414634147	-5.85	12480
0.405	7.93963414634147	-5.85	12525
0.406	7.93963414634147	-5.85	12571
0.407	7.93963414634147	-5.85	12616
0.408	7.93963414634147	-5.85	12662
0.409	7.93963414634147	-5.85	12708
0.41	7.93963414634147	-5.85	12753
0.411	7.93963414634147	-5.85	12799
0.412	7.93963414634147	-5.94	12844
0.413	7.93963414634147	-5.94	12890
0.414	7.93963414634147	-5.94	12935
0.415	7.93963414634147	-5.94	12981
0.416	7.93963414634147	-5.94	13026
0.417	7.93963414634147	-5.94	13072
0.418	7.93963414634147	-5.94	13117
0.419	7.93963414634147	-6.03	13163
0.42	7.93963414634147	-6.03	13209
0.421	7.93963414634147	-6.03	13255
0.422	7.93963414634147	-6.03	13301
0.423	7.93963414634147	-6.03	13347
0.424	7.93963414634147	-6.03	13392
0.425	7.93963414634147	-6.03	13438
0.426	7.93963414634147	-6.03	13484
0.427	7.93963414634147	-6.12	13530
0.428	7.93963414634147	-6.12	13576
0.429	7.93963414634147	-6.12	13622
0.43	7.93963414634147	-6.12	13668
0.431	7.93963414634147	-6.12	13713
0.432	7.93963414634147	-6.12	13759
0.433	7.93963414634147	-6.12	13805
0.434	7.93963414634147	-6.12	13851
0.435	7.93963414634147	-6.12	13896
0.436	7.93963414634147	-6.12	13943
0.437	7.93963414634147	-6.21	13988
0.438	7.93963414634147	-6.21	14034
0.439	7.93963414634147	-6.21	14080
0.44	7.93963414634147	-6.21	14125
0.441	7.93963414634147	-6.21	14171
0.442	7.93963414634147	-6.21	14217
0.443	7.93963414634147	-6.21	14263
0.444	7.93963414634147	-6.21	14308
0.445	7.93963414634147	-6.21	14354
0.446	7.93963414634147	-6.3	14400
0.447	7.93963414634147	-6.3	14445
0.448	7.93963414634147	-6.3	14491
0.449	7.93963414634147	-6.3	14537
0.45	7.93963414634147	-6.3	14583
0.451	7.93963414634147	-6.3	14628
0.452	7.93963414634147	-6.3	14674
0.453	7.93963414634147	-6.3	14720
0.454	7.93963414634147	-6.3	14765
0.455	7.93963414634147	-6.3	14811
0.456	7.93963414634147	-6.39	14857
0.457	7.93963414634147	-6.39	14903
0.458	7.93963414634147	-6.39	14949
0.459	7.93963414634147	-6.39	14994
0.46	7.93963414634147	-6.39	15040
0.461	7.93963414634147	-6.39	15086
0.462	7.93963414634147	-6.39	15132
0.463	7.93963414634147	-6.39	15177
0.464	7.93963414634147	-6.39	15224
0.465	7.93963414634147	-6.48	15269
0.466	7.93963414634147	-6.48	15315
0.467	7.93963414634147	-6.48	15362
0.468	7.93963414634147	-6.48	15408
0.469	7.93963414634147	-6.48	15454
0.47	7.93963414634147	-6.48	15500
0.471	7.93963414634147	-6.48	15546
0.472	7.93963414634147	-6.48	15592
0.473	7.93963414634147	-6.48	15639
0.474	7.93963414634147	-6.48	15685
0.475	7.93963414634147	-6.48	15731
0.476	7.93963414634147	-6.48	15777
0.477	7.93963414634147	-6.48	15823
0.478	7.93963414634147	-6.48	15869
0.479	7.93963414634147	-6.57	15916
0.48	7.93963414634147	-6.57	15962
0.481	7.93963414634147	-6.57	16008
0.482	7.93963414634147	-6.57	16054
0.483	7.93963414634147	-6.57	16100
0.484	7.93963414634147	-6.57	16146
0.485	7.93963414634147	-6.57	16192
0.486	7.93963414634147	-6.57	16239
0.487	7.93963414634147	-6.57	16285
0.488	7.93963414634147	-6.57	16331
0.489	7.93963414634147	-6.57	16378
0.49	7.93963414634147	-6.57	16424
0.491	7.93963414634147	-6.57	16470
0.492	7.93963414634147	-6.57	16517
0.493	7.93963414634147	-6.66	16563
0.494	7.93963414634147	-6.66	16609
0.495	7.93963414634147	-6.66	16655
0.496	7.93963414634147	-6.66	16701
0.497	7.93963414634147	-6.66	16748
0.498	7.93963414634147	-6.66	16794
0.499	7.93963414634147	-6.66	16840
0.5	7.93963414634147	-6.66	16887
0.501	7.93963414634147	-6.66	16933
0.502	7.93963414634147	-6.66	16979
0.503	7.93963414634147	-6.66	17026
0.504	7.93963414634147	-6.66	17072
0.505	7.93963414634147	-6.66	17119
0.506	7.93963414634147	-6.66	17165
0.507	7.93963414634147	-6.66	17212
0.508	7.93963414634147	-6.66	17258
0.509	7.93963414634147	-6.66	17305
0.51	7.93963414634147	-6.66	17352
0.511	7.93963414634147	-6.66	17398
0.512	7.93963414634147	-6.66	17445
0.513	7.93963414634147	-6.66	17492
0.514	7.93963414634147	-6.66	17538
0.515	7.93963414634147	-6.66	17585
0.516	7.93963414634147	-6.75	17632
0.517	7.93963414634147	-6.75	17678
0.518	7.93963414634147	-6.75	17725
0.519	7.93963414634147	-6.75	17772
0.52	7.93963414634147	-6.75	17819
0.521	7.93963414634147	-6.75	17866
0.522	7.93963414634147	-6.75	17912
0.523	7.93963414634147	-6.75	17959
0.524	7.93963414634147	-6.75	18006
0.525	7.93963414634147	-6.75	18053
0.526	7.93963414634147	-6.75	18100
0.527	7.93963414634147	-6.75	18147
0.528	7.93963414634147	-6.75	18194
0.529	7.93963414634147	-6.75	18241
0.53	7.93963414634147	-6.75	18288
0.531	7.93963414634147	-6.75	18335
0.532	7.93963414634147	-6.75	18381
0.533	7.93963414634147	-6.75	18428
0.534	7.93963414634147	-6.75	18475
0.535	7.93963414634147	-6.75	18522
0.536	7.93963414634147	-6.75	18569
0.537	7.93963414634147	-6.75	18616
0.538	7.93963414634147	-6.75	18662
0.539	7.93963414634147	-6.75	18709
0.54	7.93963414634147	-6.75	18756
0.541	7.93963414634147	-6.75	18803
0.542	7.93963414634147	-6.75	18850
0.543	7.93963414634147	-6.75	18897
0.544	7.93963414634147	-6.75	18944
0.545	7.93963414634147	-6.75	18991
0.546	7.93963414634147	-6.75	19038
0.547	7.93963414634147	-6.75	19085
0.548	7.93963414634147	-6.75	19132
0.549	7.93963414634147	-6.75	19180
0.55	7.93963414634147	-6.75	19227
0.551	7.93963414634147	-6.75	19274
0.552	7.93963414634147	-6.75	19321
0.553	7.93963414634147	-6.75	19368
0.554	7.93963414634147	-6.75	19415
0.555	7.93963414634147	-6.75	19463
0.556	7.93963414634147	-6.75	19509
0.557	7.93963414634147	-6.75	19557
0.558	7.93963414634147	-6.75	19604
0.559	7.93963414634147	-6.75	19651
0.56	7.93963414634147	-6.75	19698
0.561	7.93963414634147	-6.75	19745
0.562	7.93963414634147	-6.75	19792
0.563	7.93963414634147	-6.75	19839
0.564	7.93963414634147	-6.75	19886
0.565	7.93963414634147	-6.75	19933
0.566	7.93963414634147	-6.75	19980
0.567	7.93963414634147	-6.75	20028
0.568	7.93963414634147	-6.75	20075
0.569	7.93963414634147	-6.75	20122
0.57	7.93963414634147	-6.75	20169
0.571	7.93963414634147	-6.75	20216
0.572	7.93963414634147	-6.75	20263
0.573	7.93963414634147	-6.75	20311
0.574	7.93963414634147	-6.75	20357
0.575	7.93963414634147	-6.75	20404
0.576	7.93963414634147	-6.75	20452
0.577	7.93963414634147	-6.75	20499
0.578	7.93963414634147	-6.75	20546
0.579	7.93963414634147	-6.66	20593
0.58	7.93963414634147	-6.66	20640
0.581	7.93963414634147	-6.66	20687
0.582	7.93963414634147	-6.66	20734
0.583	7.93963414634147	-6.66	20781
0.584	7.93963414634147	-6.66	20829
0.585	7.93963414634147	-6.66	20876
0.586	7.93963414634147	-6.66	20923
0.587	7.93963414634147	-6.66	20970
0.588	7.93963414634147	-6.66	21017
0.589	7.93963414634147	-6.66	21065
0.59	7.93963414634147	-6.66	21112
0.591	7.93963414634147	-6.66	21159
0.592	7.93963414634147	-6.66	21207
0.593	7.93963414634147	-6.66	21254
0.594	7.93963414634147	-6.66	21301
0.595	7.93963414634147	-6.66	21348
0.596	7.93963414634147	-6.66	21395
0.597	7.93963414634147	-6.66	21442
0.598	7.93963414634147	-6.66	21490
0.599	7.93963414634147	-6.66	21537
0.6	7.93963414634147	-6.66	21584
0.601	7.93963414634147	-6.66	21632
0.602	7.93963414634147	-6.66	21679
0.603	7.93963414634147	-6.66	21726
0.604	7.93963414634147	-6.66	21774
0.605	7.93963414634147	-6.66	21821
0.606	7.93963414634147	-6.66	21868
0.607	7.93963414634147	-6.66	21916
0.608	7.93963414634147	-6.66	21963
0.609	7.93963414634147	-6.57	22011
0.61	7.93963414634147	-6.57	22058
0.611	7.93963414634147	-6.57	22105
0.612	7.93963414634147	-6.57	22153
0.613	7.93963414634147	-6.57	22200
0.614	7.93963414634147	-6.57	22247
0.615	7.93963414634147	-6.57	22295
0.616	7.93963414634147	-6.57	22342
0.617	7.93963414634147	-6.57	22389
0.618	7.93963414634147	-6.57	22436
0.619	7.93963414634147	-6.57	22484
0.62	7.93963414634147	-6.57	22531
0.621	7.93963414634147	-6.57	22578
0.622	7.93963414634147	-6.57	22626
0.623	7.93963414634147	-6.48	22673
0.624	7.93963414634147	-6.48	22720
0.625	7.93963414634147	-6.48	22768
0.626	7.93963414634147	-6.48	22815
0.627	7.93963414634147	-6.48	22862
0.628	7.93963414634147	-6.48	22910
0.629	7.93963414634147	-6.48	22958
0.63	7.93963414634147	-6.48	23005
0.631	7.93963414634147	-6.48	23052
0.632	7.93963414634147	-6.48	23100
0.633	7.93963414634147	-6.48	23147
0.634	7.93963414634147	-6.48	23195
0.635	7.93963414634147	-6.48	23242
0.636	7.93963414634147	-6.48	23289
0.637	7.93963414634147	-6.48	23337
0.638	7.93963414634147	-6.39	23385
0.639	7.93963414634147	-6.39	23433
0.64	7.93963414634147	-6.39	23480
0.641	7.93963414634147	-6.39	23528
0.642	7.93963414634147	-6.39	23576
0.643	7.93963414634147	-6.39	23624
0.644	7.93963414634147	-6.39	23671
0.645	7.93963414634147	-6.39	23719
0.646	7.93963414634147	-6.3	23767
0.647	7.93963414634147	-6.3	23815
0.648	7.93963414634147	-6.3	23863
0.649	7.93963414634147	-6.3	23911
0.65	7.93963414634147	-6.3	23958
0.651	7.93963414634147	-6.3	24006
0.652	7.93963414634147	-6.3	24054
0.653	7.93963414634147	-6.3	24101
0.654	7.93963414634147	-6.3	24149
0.655	7.93963414634147	-6.21	24197
0.656	7.93963414634147	-6.21	24245
0.657	7.93963414634147	-6.21	24293
0.658	7.93963414634147	-6.21	24340
0.659	7.93963414634147	-6.21	24388
0.66	7.93963414634147	-6.21	24436
0.661	7.93963414634147	-6.21	24484
0.662	7.93963414634147	-6.21	24532
0.663	7.93963414634147	-6.21	24579
0.664	7.93963414634147	-6.21	24627
0.665	7.93963414634147	-6.12	24675
0.666	7.93963414634147	-6.12	24723
0.667	7.93963414634147	-6.12	24771
0.668	7.93963414634147	-6.12	24819
0.669	7.93963414634147	-6.12	24867
0.67	7.93963414634147	-6.12	24914
0.671	7.93963414634147	-6.12	24962
0.672	7.93963414634147	-6.12	25010
0.673	7.93963414634147	-6.12	25058
0.674	7.93963414634147	-6.03	25106
0.675	7.93963414634147	-6.03	25154
0.676	7.93963414634147	-6.03	25202
0.677	7.93963414634147	-6.03	25250
0.678	7.93963414634147	-6.03	25298
0.679	7.93963414634147	-6.03	25346
0.68	7.93963414634147	-5.94	25394
0.681	7.93963414634147	-5.94	25442
0.682	7.93963414634147	-5.94	25490
0.683	7.93963414634147	-5.94	25538
0.684	7.93963414634147	-5.94	25586
0.685	7.93963414634147	-5.94	25633
0.686	7.93963414634147	-5.94	25682
0.687	7.93963414634147	-5.94	25730
0.688	7.93963414634147	-5.85	25777
0.689	7.93963414634147	-5.85	25825
0.69	7.93963414634147	-5.85	25873
0.691	7.93963414634147	-5.85	25921
0.692	7.93963414634147	-5.85	25969
0.693	7.93963414634147	-5.85	26017
0.694	7.93963414634147	-5.85	26064
0.695	7.93963414634147	-5.76	26112
0.696	7.93963414634147	-5.76	26160
0.697	7.93963414634147	-5.76	26208
0.698	7.93963414634147	-5.76	26256
0.699	7.93963414634147	-5.76	26304
0.7	7.93963414634147	-5.76	26351
0.701	7.93963414634147	-5.67	26399
0.702	7.93963414634147	-5.67	26447
0.703	7.93963414634147	-5.67	26494
0.704	7.93963414634147	-5.67	26542
0.705	7.93963414634147	-5.67	26590
0.706	7.93963414634147	-5.67	26638
