0.148	2.54867650366012	-1.26	2089
0.149	2.55376728752507	-1.26	2112
0.15	2.55884617349479	-1.26	2135
0.151	2.56413324056293	-1.26	2159
0.152	2.56918794278597	-1.35	2182
0.153	2.5742308733081	-1.35	2205
0.154	2.57948055555626	-1.35	2229
0.155	2.58471751139296	-1.35	2253
0.156	2.58972436145103	-1.35	2276
0.157	2.59493652841496	-1.35	2300
0.158	2.59991970680748	-1.44	2323
0.159	2.60510726048837	-1.44	2347
0.16	2.61028231287357	-1.44	2371
0.161	2.6152224333767	-1.44	2394
0.162	2.62032886163407	-1.44	2418
0.163	2.62542341002875	-1.44	2442
0.164	2.63050611996947	-1.44	2466
0.165	2.63557703267275	-1.53	2490
0.166	2.64063618916399	-1.53	2514
0.167	2.64568363027859	-1.53	2538
0.168	2.65071939666304	-1.53	2562
0.169	2.65595261572966	-1.53	2587
0.17	2.66096467163103	-1.53	2611
0.171	2.66596517528544	-1.62	2635
0.172	2.67116179197758	-1.62	2660
0.173	2.67613883346903	-1.62	2684
0.174	2.68131109640968	-1.62	2709
0.175	2.68626484047693	-1.62	2733
0.176	2.69141292046523	-1.62	2758
0.177	2.69654872749957	-1.62	2783
0.178	2.70167230541555	-1.71	2808
0.179	2.70678369784023	-1.71	2833
0.18	2.71188294819343	-1.71	2858
0.181	2.7169700996889	-1.71	2883
0.182	2.72204519533559	-1.71	2908
0.183	2.72710827793882	-1.8	2933
0.184	2.73215939010154	-1.8	2958
0.185	2.73719857422544	-1.8	2983
0.186	2.74242671781303	-1.8	3009
0.187	2.74744169938302	-1.8	3034
0.188	2.75264476298193	-1.89	3060
0.189	2.75763571594286	-1.89	3085
0.19	2.76261495320128	-1.89	3110
0.191	2.76778097622231	-1.89	3136
0.192	2.7729344182309	-1.89	3162
0.193	2.7780753251297	-1.98	3188
0.194	2.78300672616592	-1.98	3213
0.195	2.78812317743868	-1.98	3239
0.196	2.79322722824091	-1.98	3265
0.197	2.79831892359958	-1.98	3291
0.198	2.80339830832393	-2.07	3317
0.199	2.80846542700679	-2.07	3343
0.2	2.81352032402587	-2.07	3369
0.201	2.81856304354507	-2.07	3395
0.202	2.82359362951579	-2.16	3421
0.203	2.82880490391415	-2.16	3448
0.204	2.83381089134629	-2.16	3474
0.205	2.83880487748363	-2.25	3500
0.206	2.84378690543215	-2.25	3526
0.207	2.84894793889758	-2.25	3553
0.208	2.85390572317445	-2.34	3579
0.209	2.85904167240269	-2.34	3606
0.21	2.8639753895411	-2.34	3632
0.211	2.86908643696458	-2.43	3659
0.212	2.8739962617879	-2.43	3685
0.213	2.87908258807431	-2.43	3712
0.214	2.8841563894752	-2.52	3739
0.215	2.88921771219673	-2.52	3766
0.216	2.89426660221812	-2.61	3793
0.217	2.89911678850214	-2.61	3819
0.218	2.90414140643997	-2.61	3846
0.219	2.90915372659299	-2.7	3873
0.22	2.91415379405441	-2.7	3900
0.221	2.91914165369721	-2.79	3927
0.222	2.92430140222426	-2.79	3955
0.223	2.92908092792596	-2.88	3981
0.224	2.93403243116895	-2.88	4008
0.225	2.93915461687817	-2.88	4036
0.226	2.94408165979531	-2.97	4063
0.227	2.94899676119219	-2.97	4090
0.228	2.95389996442971	-2.97	4117
0.229	2.95879131265905	-3.06	4144
0.23	2.96385134609907	-3.06	4172
0.231	2.96871867785026	-3.06	4199
0.232	2.97357428437273	-3.15	4226
0.233	2.97859738874879	-3.15	4254
0.234	2.98342924122843	-3.24	4281
0.235	2.98824949637137	-3.24	4308
0.236	2.99323607448596	-3.24	4336
0.237	2.99803283421169	-3.33	4363
0.238	3.00299513578154	-3.33	4391
0.239	3.00776857145827	-3.33	4418
0.24	3.0127067733339	-3.42	4446
0.241	3.01745705466735	-3.42	4473
0.242	3.02237133198568	-3.42	4501
0.243	3.02709862703913	-3.51	4528
0.244	3.03198915324419	-3.51	4556
0.245	3.0368676540607	-3.6	4584
0.246	3.04173417378831	-3.6	4612
0.247	3.04658875650937	-3.6	4640
0.248	3.05143144609018	-3.69	4668
0.249	3.05626228618242	-3.69	4696
0.25	3.0610813202244	-3.69	4724
0.251	3.06588859144234	-3.78	4752
0.252	3.07068414285173	-3.78	4780
0.253	3.07546801725856	-3.78	4808
0.254	3.08024025726062	-3.87	4836
0.255	3.08500090524876	-3.87	4864
0.256	3.08975000340812	-3.87	4892
0.257	3.09465658106184	-3.96	4921
0.258	3.09938229657019	-3.96	4949
0.259	3.104264745906	-3.96	4978
0.26	3.10896725102936	-4.05	5006
0.261	3.11382574958882	-4.05	5035
0.262	3.11850521490516	-4.14	5063
0.263	3.12333993849221	-4.14	5092
0.264	3.12816263296433	-4.14	5121
0.265	3.1329733431596	-4.23	5150
0.266	3.13777211369352	-4.23	5179
0.267	3.14253932394073	-4.23	5208
0.268	3.14728043076582	-4.32	5237
0.269	3.15201019132683	-4.32	5266
0.27	3.15689115049433	-4.32	5296
0.271	3.16159795264589	-4.41	5325
0.272	3.16629353138254	-4.41	5354
0.273	3.17113925869503	-4.41	5384
0.274	3.17581212715203	-4.5	5413
0.275	3.18063444629061	-4.5	5443
0.276	3.18528476882865	-4.5	5472
0.277	3.18992406924019	-4.59	5501
0.278	3.19471178839832	-4.59	5531
0.279	3.19948779718451	-4.68	5561
0.28	3.20409351465685	-4.68	5590
0.281	3.20884661803026	-4.68	5620
0.282	3.21358813772599	-4.77	5650
0.283	3.218318116038	-4.77	5680
0.284	3.22287949724417	-4.86	5709
0.285	3.22758690009023	-4.86	5739
0.286	3.23228288581936	-4.86	5769
0.287	3.23712345415581	-4.95	5800
0.288	3.24179635280399	-4.95	5830
0.289	3.24645795955683	-5.04	5860
0.29	3.25126313386052	-5.04	5891
0.291	3.25590190628716	-5.04	5921
0.292	3.26068357180421	-5.13	5952
0.293	3.2652996772715	-5.13	5982
0.294	3.27005800610207	-5.13	6013
0.295	3.27480454072138	-5.22	6044
0.296	3.27938677291375	-5.22	6074
0.297	3.28411022724446	-5.31	6105
0.298	3.28882201670868	-5.31	6136
0.299	3.29352218446381	-5.31	6167
0.3	3.29805970894031	-5.4	6197
0.301	3.30288782641448	-5.4	6229
0.302	3.30740306291445	-5.49	6259
0.303	3.31205753990893	-5.49	6290
0.304	3.31670060646269	-5.49	6321
0.305	3.32133230448335	-5.58	6352
0.306	3.32610153179009	-5.58	6384
0.307	3.33071025429456	-5.67	6415
